1.352999999999999936e+01 1.093999999999999950e+01 8.790999999999999659e+01 5.592000000000000455e+02 1.290999999999999925e-01 1.047000000000000014e-01 6.876999999999999780e-02 6.555999999999999328e-02 2.403000000000000136e-01 6.640999999999999681e-02 4.101000000000000201e-01 1.014000000000000012e+00 2.652000000000000135e+00 3.264999999999999858e+01 1.340000000000000045e-02 2.838999999999999857e-02 1.162000000000000012e-02 8.238999999999999796e-03 2.571999999999999981e-02 6.164000000000000208e-03 1.408000000000000007e+01 1.249000000000000021e+01 9.135999999999999943e+01 6.055000000000000000e+02 1.451000000000000068e-01 1.378999999999999948e-01 8.538999999999999369e-02 7.406999999999999695e-02 2.710000000000000187e-01 7.191000000000000170e-02
1.285999999999999943e+01 1.800000000000000000e+01 8.318999999999999773e+01 5.063000000000000114e+02 9.933999999999999775e-02 9.546000000000000318e-02 3.889000000000000096e-02 2.315000000000000044e-02 1.718000000000000083e-01 5.997000000000000247e-02 2.655000000000000138e-01 1.094999999999999973e+00 1.778000000000000025e+00 2.035000000000000142e+01 5.292999999999999962e-03 1.660999999999999976e-02 2.070999999999999924e-02 8.179000000000000506e-03 1.747999999999999901e-02 2.847999999999999837e-03 1.424000000000000021e+01 2.482000000000000028e+01 9.187999999999999545e+01 6.221000000000000227e+02 1.288999999999999868e-01 2.141000000000000125e-01 1.731000000000000039e-01 7.925999999999999712e-02 2.778999999999999804e-01 7.918000000000000038e-02
1.144999999999999929e+01 2.096999999999999886e+01 7.381000000000000227e+01 4.015000000000000000e+02 1.102000000000000063e-01 9.361999999999999489e-02 4.590999999999999942e-02 2.232999999999999916e-02 1.842000000000000026e-01 7.005000000000000115e-02 3.251000000000000001e-01 2.173999999999999932e+00 2.076999999999999957e+00 2.462000000000000099e+01 1.037000000000000074e-02 1.705999999999999878e-02 2.586000000000000104e-02 7.505999999999999651e-03 1.815999999999999906e-02 3.976000000000000367e-03 1.310999999999999943e+01 3.215999999999999659e+01 8.453000000000000114e+01 5.251000000000000227e+02 1.557000000000000051e-01 1.675999999999999990e-01 1.754999999999999893e-01 6.126999999999999807e-02 2.762000000000000011e-01 8.851000000000000534e-02
1.333999999999999986e+01 1.585999999999999943e+01 8.648999999999999488e+01 5.200000000000000000e+02 1.078000000000000069e-01 1.534999999999999976e-01 1.169000000000000039e-01 6.987000000000000155e-02 1.942000000000000115e-01 6.901999999999999802e-02 2.859999999999999765e-01 1.016000000000000014e+00 1.534999999999999920e+00 1.296000000000000085e+01 6.793999999999999692e-03 3.574999999999999706e-02 3.980000000000000204e-02 1.383000000000000028e-02 2.134000000000000133e-02 4.603000000000000320e-03 1.552999999999999936e+01 2.319000000000000128e+01 9.665999999999999659e+01 6.148999999999999773e+02 1.535999999999999865e-01 4.791000000000000258e-01 4.858000000000000096e-01 1.708000000000000074e-01 3.527000000000000135e-01 1.015999999999999959e-01
1.200000000000000000e+01 1.565000000000000036e+01 7.695000000000000284e+01 4.433000000000000114e+02 9.722999999999999698e-02 7.165000000000000535e-02 4.150999999999999829e-02 1.863000000000000073e-02 2.079000000000000015e-01 5.967999999999999694e-02 2.270999999999999963e-01 1.254999999999999893e+00 1.441000000000000059e+00 1.616000000000000014e+01 5.969000000000000347e-03 1.812000000000000069e-02 2.007000000000000103e-02 7.027000000000000260e-03 1.972000000000000142e-02 2.606999999999999942e-03 1.366999999999999993e+01 2.489999999999999858e+01 8.778000000000000114e+01 5.678999999999999773e+02 1.376999999999999891e-01 2.003000000000000058e-01 2.267000000000000126e-01 7.631999999999999895e-02 3.378999999999999782e-01 7.924000000000000488e-02
1.235999999999999943e+01 2.180000000000000071e+01 7.978000000000000114e+01 4.661000000000000227e+02 8.772000000000000630e-02 9.445000000000000617e-02 6.015000000000000208e-02 3.744999999999999718e-02 1.930000000000000049e-01 6.403999999999999970e-02 2.978000000000000091e-01 1.502000000000000002e+00 2.202999999999999847e+00 2.094999999999999929e+01 7.112000000000000266e-03 2.493000000000000077e-02 2.702999999999999847e-02 1.293000000000000052e-02 1.958000000000000018e-02 4.462999999999999953e-03 1.383000000000000007e+01 3.050000000000000000e+01 9.145999999999999375e+01 5.747000000000000455e+02 1.303999999999999881e-01 2.462999999999999912e-01 2.434000000000000052e-01 1.204999999999999960e-01 2.972000000000000197e-01 9.260999999999999788e-02
1.217999999999999972e+01 1.783999999999999986e+01 7.779000000000000625e+01 4.511000000000000227e+02 1.044999999999999957e-01 7.056999999999999384e-02 2.489999999999999852e-02 2.940999999999999864e-02 1.900000000000000022e-01 6.635000000000000620e-02 3.660999999999999810e-01 1.510999999999999899e+00 2.410000000000000142e+00 2.444000000000000128e+01 5.433000000000000329e-03 1.179000000000000013e-02 1.131000000000000061e-02 1.519000000000000038e-02 2.220000000000000098e-02 3.408000000000000005e-03 1.283000000000000007e+01 2.092000000000000171e+01 8.214000000000000057e+01 4.951999999999999886e+02 1.140000000000000041e-01 9.357999999999999652e-02 4.979999999999999705e-02 5.881999999999999729e-02 2.227000000000000091e-01 7.376000000000000612e-02
1.159999999999999964e+01 1.283999999999999986e+01 7.434000000000000341e+01 4.126000000000000227e+02 8.982999999999999319e-02 7.524999999999999745e-02 4.195999999999999730e-02 3.350000000000000200e-02 1.620000000000000051e-01 6.582000000000000350e-02 2.315000000000000113e-01 5.391000000000000236e-01 1.475000000000000089e+00 1.575000000000000000e+01 6.152999999999999615e-03 1.329999999999999932e-02 1.693000000000000060e-02 6.884000000000000362e-03 1.651000000000000037e-02 2.550999999999999882e-03 1.306000000000000050e+01 1.716000000000000014e+01 8.295999999999999375e+01 5.125000000000000000e+02 1.431000000000000050e-01 1.850999999999999868e-01 1.922000000000000097e-01 8.448999999999999566e-02 2.772000000000000020e-01 8.755999999999999894e-02
1.217999999999999972e+01 2.051999999999999957e+01 7.721999999999999886e+01 4.586999999999999886e+02 8.013000000000000678e-02 4.037999999999999923e-02 2.383000000000000049e-02 1.770000000000000046e-02 1.738999999999999990e-01 5.677000000000000102e-02 1.923999999999999877e-01 1.570999999999999952e+00 1.183000000000000052e+00 1.467999999999999972e+01 5.080000000000000314e-03 6.098000000000000122e-03 1.068999999999999985e-02 6.797000000000000090e-03 1.447000000000000022e-02 1.531999999999999942e-03 1.333999999999999986e+01 3.284000000000000341e+01 8.457999999999999829e+01 5.477999999999999545e+02 1.122999999999999970e-01 8.862000000000000433e-02 1.145000000000000046e-01 7.431000000000000105e-02 2.693999999999999728e-01 6.877999999999999392e-02
1.164000000000000057e+01 1.832999999999999829e+01 7.517000000000000171e+01 4.125000000000000000e+02 1.141999999999999960e-01 1.016999999999999987e-01 7.069999999999999896e-02 3.484999999999999903e-02 1.801000000000000101e-01 6.519999999999999407e-02 3.059999999999999942e-01 1.657000000000000028e+00 2.154999999999999805e+00 2.062000000000000099e+01 8.540000000000000716e-03 2.309999999999999901e-02 2.945000000000000048e-02 1.397999999999999937e-02 1.565000000000000072e-02 3.840000000000000097e-03 1.314000000000000057e+01 2.926000000000000156e+01 8.551000000000000512e+01 5.217000000000000455e+02 1.688000000000000056e-01 2.660000000000000142e-01 2.872999999999999998e-01 1.218000000000000055e-01 2.806000000000000161e-01 9.096999999999999531e-02
1.235999999999999943e+01 1.853999999999999915e+01 7.901000000000000512e+01 4.666999999999999886e+02 8.476999999999999813e-02 6.815000000000000224e-02 2.642999999999999863e-02 1.921000000000000138e-02 1.602000000000000091e-01 6.065999999999999864e-02 1.199000000000000066e-01 8.943999999999999728e-01 8.484000000000000430e-01 9.227000000000000313e+00 3.457000000000000003e-03 1.047000000000000014e-02 1.166999999999999982e-02 5.557999999999999573e-03 1.251000000000000029e-02 1.356000000000000000e-03 1.328999999999999915e+01 2.748999999999999844e+01 8.556000000000000227e+01 5.441000000000000227e+02 1.184000000000000052e-01 1.963000000000000023e-01 1.937000000000000111e-01 8.441999999999999504e-02 2.983000000000000096e-01 7.184999999999999720e-02
1.133999999999999986e+01 2.126000000000000156e+01 7.248000000000000398e+01 3.965000000000000000e+02 8.759000000000000119e-02 6.575000000000000289e-02 5.133000000000000063e-02 1.898999999999999994e-02 1.486999999999999988e-01 6.529000000000000081e-02 2.343999999999999972e-01 9.860999999999999766e-01 1.596999999999999975e+00 1.641000000000000014e+01 9.112999999999999573e-03 1.557000000000000051e-02 2.443000000000000033e-02 6.434999999999999748e-03 1.567999999999999949e-02 2.477000000000000035e-03 1.300999999999999979e+01 2.914999999999999858e+01 8.398999999999999488e+01 5.181000000000000227e+02 1.698999999999999955e-01 2.195999999999999897e-01 3.119999999999999996e-01 8.278000000000000635e-02 2.828999999999999848e-01 8.831999999999999573e-02
1.263000000000000078e+01 2.076000000000000156e+01 8.215000000000000568e+01 4.803999999999999773e+02 9.933000000000000163e-02 1.208999999999999936e-01 1.064999999999999974e-01 6.020999999999999963e-02 1.734999999999999876e-01 7.069999999999999896e-02 3.423999999999999821e-01 1.802999999999999936e+00 2.710999999999999854e+00 2.048000000000000043e+01 1.290999999999999960e-02 4.041999999999999760e-02 5.100999999999999979e-02 2.295000000000000165e-02 2.144000000000000072e-02 5.891000000000000403e-03 1.333000000000000007e+01 2.546999999999999886e+01 8.900000000000000000e+01 5.273999999999999773e+02 1.287000000000000088e-01 2.250000000000000056e-01 2.215999999999999914e-01 1.105000000000000010e-01 2.225999999999999923e-01 8.486000000000000487e-02
1.192999999999999972e+01 2.153000000000000114e+01 7.653000000000000114e+01 4.386000000000000227e+02 9.768000000000000294e-02 7.849000000000000421e-02 3.327999999999999708e-02 2.008000000000000063e-02 1.688000000000000056e-01 6.194000000000000200e-02 3.118000000000000216e-01 9.226999999999999647e-01 2.000000000000000000e+00 2.478999999999999915e+01 7.803000000000000040e-03 2.506999999999999854e-02 1.835000000000000173e-02 7.710999999999999972e-03 1.277999999999999969e-02 3.856000000000000053e-03 1.366999999999999993e+01 2.614999999999999858e+01 8.754000000000000625e+01 5.830000000000000000e+02 1.499999999999999944e-01 2.399000000000000021e-01 1.502999999999999892e-01 7.247000000000000663e-02 2.437999999999999889e-01 8.540999999999999981e-02
1.141000000000000014e+01 1.082000000000000028e+01 7.334000000000000341e+01 4.033000000000000114e+02 9.372999999999999388e-02 6.685000000000000664e-02 3.511999999999999844e-02 2.622999999999999984e-02 1.666999999999999871e-01 6.112999999999999684e-02 1.408000000000000085e-01 4.606999999999999984e-01 1.102999999999999980e+00 1.050000000000000000e+01 6.040000000000000230e-03 1.528999999999999977e-02 1.514000000000000068e-02 6.459999999999999597e-03 1.344000000000000056e-02 2.206000000000000062e-03 1.282000000000000028e+01 1.597000000000000064e+01 8.373999999999999488e+01 5.105000000000000000e+02 1.547999999999999932e-01 2.389999999999999902e-01 2.101999999999999980e-01 8.958000000000000684e-02 3.015999999999999792e-01 8.523000000000000020e-02
1.336999999999999922e+01 1.639000000000000057e+01 8.609999999999999432e+01 5.535000000000000000e+02 7.115000000000000491e-02 7.324999999999999567e-02 8.092000000000000581e-02 2.800000000000000058e-02 1.421999999999999931e-01 5.822999999999999704e-02 1.638999999999999901e-01 1.139999999999999902e+00 1.223000000000000087e+00 1.466000000000000014e+01 5.918999999999999782e-03 3.269999999999999990e-02 4.957000000000000295e-02 1.038000000000000034e-02 1.208000000000000046e-02 4.075999999999999762e-03 1.425999999999999979e+01 2.275000000000000000e+01 9.198999999999999488e+01 6.321000000000000227e+02 1.024999999999999939e-01 2.530999999999999917e-01 3.307999999999999829e-01 8.977999999999999869e-02 2.048000000000000098e-01 7.628000000000000058e-02
1.218999999999999950e+01 1.328999999999999915e+01 7.907999999999999829e+01 4.558000000000000114e+02 1.066000000000000003e-01 9.508999999999999397e-02 2.854999999999999899e-02 2.881999999999999840e-02 1.880000000000000004e-01 6.471000000000000363e-02 2.005000000000000115e-01 8.163000000000000256e-01 1.973000000000000087e+00 1.524000000000000021e+01 6.773000000000000374e-03 2.455999999999999850e-02 1.017999999999999981e-02 8.094000000000000500e-03 2.662000000000000130e-02 4.142999999999999981e-03 1.333999999999999986e+01 1.780999999999999872e+01 9.137999999999999545e+01 5.452000000000000455e+02 1.426999999999999935e-01 2.585000000000000075e-01 9.915000000000000202e-02 8.186999999999999833e-02 3.468999999999999861e-01 9.241000000000000603e-02
1.171000000000000085e+01 1.667000000000000171e+01 7.471999999999999886e+01 4.236000000000000227e+02 1.050999999999999990e-01 6.094999999999999724e-02 3.592000000000000054e-02 2.599999999999999881e-02 1.338999999999999913e-01 5.945000000000000284e-02 4.489000000000000212e-01 2.508000000000000007e+00 3.258000000000000007e+00 3.436999999999999744e+01 6.577999999999999646e-03 1.379999999999999977e-02 2.662000000000000130e-02 1.307000000000000002e-02 1.358999999999999965e-02 3.706999999999999792e-03 1.333000000000000007e+01 2.548000000000000043e+01 8.615999999999999659e+01 5.467000000000000455e+02 1.270999999999999908e-01 1.028000000000000025e-01 1.045999999999999985e-01 6.968000000000000582e-02 1.711999999999999911e-01 7.342999999999999527e-02
1.142999999999999972e+01 1.539000000000000057e+01 7.306000000000000227e+01 3.998000000000000114e+02 9.639000000000000346e-02 6.889000000000000679e-02 3.502999999999999864e-02 2.875000000000000125e-02 1.733999999999999986e-01 5.865000000000000074e-02 1.759000000000000008e-01 9.938000000000000167e-01 1.143000000000000016e+00 1.266999999999999993e+01 5.133000000000000410e-03 1.520999999999999956e-02 1.434000000000000032e-02 8.602000000000000271e-03 1.501000000000000077e-02 1.588000000000000002e-03 1.232000000000000028e+01 2.201999999999999957e+01 7.993000000000000682e+01 4.620000000000000000e+02 1.189999999999999947e-01 1.648000000000000020e-01 1.398999999999999966e-01 8.476000000000000201e-02 2.676000000000000045e-01 6.765000000000000180e-02
1.142999999999999972e+01 1.730999999999999872e+01 7.365999999999999659e+01 3.980000000000000000e+02 1.092000000000000054e-01 9.485999999999999988e-02 2.031000000000000166e-02 1.861000000000000154e-02 1.645000000000000073e-01 6.561999999999999778e-02 2.842999999999999972e-01 1.907999999999999918e+00 1.937000000000000055e+00 2.137999999999999901e+01 6.663999999999999785e-03 1.735000000000000084e-02 1.158000000000000002e-02 9.520000000000000684e-03 2.282000000000000001e-02 3.526000000000000054e-03 1.277999999999999936e+01 2.676000000000000156e+01 8.265999999999999659e+01 5.030000000000000000e+02 1.413000000000000089e-01 1.791999999999999982e-01 7.707999999999999574e-02 6.401999999999999358e-02 2.584000000000000186e-01 8.096000000000000418e-02
1.290000000000000036e+01 1.591999999999999993e+01 8.373999999999999488e+01 5.122000000000000455e+02 8.676999999999999991e-02 9.508999999999999397e-02 4.893999999999999739e-02 3.088000000000000120e-02 1.778000000000000136e-01 6.235000000000000264e-02 2.142999999999999905e-01 7.711999999999999966e-01 1.689000000000000057e+00 1.664000000000000057e+01 5.323999999999999740e-03 1.563000000000000153e-02 1.510000000000000057e-02 7.583999999999999596e-03 2.103999999999999967e-02 1.887000000000000005e-03 1.448000000000000043e+01 2.182000000000000028e+01 9.717000000000000171e+01 6.437999999999999545e+02 1.312000000000000111e-01 2.548000000000000265e-01 2.089999999999999913e-01 1.011999999999999983e-01 3.548999999999999932e-01 8.118000000000000216e-02
1.190000000000000036e+01 1.465000000000000036e+01 7.810999999999999943e+01 4.328000000000000114e+02 1.151999999999999968e-01 1.295999999999999930e-01 3.710000000000000103e-02 3.003000000000000114e-02 1.995000000000000107e-01 7.839000000000000135e-02 3.961999999999999966e-01 6.538000000000000478e-01 3.020999999999999908e+00 2.503000000000000114e+01 1.017000000000000022e-02 4.741000000000000075e-02 2.789000000000000160e-02 1.110000000000000049e-02 3.126999999999999919e-02 9.423000000000000820e-03 1.315000000000000036e+01 1.651000000000000156e+01 8.626000000000000512e+01 5.096000000000000227e+02 1.423999999999999988e-01 2.516999999999999793e-01 9.420000000000000595e-02 6.042000000000000148e-02 2.726999999999999980e-01 1.035999999999999976e-01
1.300000000000000000e+01 2.078000000000000114e+01 8.351000000000000512e+01 5.193999999999999773e+02 1.135000000000000037e-01 7.588999999999999913e-02 3.135999999999999899e-02 2.645000000000000129e-02 2.540000000000000036e-01 6.087000000000000050e-02 4.202000000000000179e-01 1.322000000000000064e+00 2.873000000000000220e+00 3.478000000000000114e+01 7.016999999999999800e-03 1.141999999999999960e-02 1.949000000000000038e-02 1.153000000000000032e-02 2.951000000000000151e-02 1.533000000000000074e-03 1.416000000000000014e+01 2.410999999999999943e+01 9.081999999999999318e+01 6.167000000000000455e+02 1.297000000000000097e-01 1.105000000000000010e-01 8.111999999999999766e-02 6.296000000000000207e-02 3.195999999999999952e-01 6.435000000000000442e-02
1.225000000000000000e+01 1.794000000000000128e+01 7.826999999999999602e+01 4.603000000000000114e+02 8.654000000000000581e-02 6.679000000000000214e-02 3.885000000000000259e-02 2.331000000000000086e-02 1.970000000000000084e-01 6.228000000000000203e-02 2.200000000000000011e-01 9.822999999999999510e-01 1.483999999999999986e+00 1.651000000000000156e+01 5.518000000000000335e-03 1.562000000000000020e-02 1.993999999999999939e-02 7.924000000000000488e-03 1.798999999999999905e-02 2.484000000000000097e-03 1.358999999999999986e+01 2.521999999999999886e+01 8.659999999999999432e+01 5.642000000000000455e+02 1.217000000000000026e-01 1.787999999999999867e-01 1.943000000000000005e-01 8.211000000000000243e-02 3.113000000000000211e-01 8.132000000000000339e-02
1.206000000000000050e+01 1.274000000000000021e+01 7.684000000000000341e+01 4.486000000000000227e+02 9.310999999999999832e-02 5.240999999999999825e-02 1.972000000000000142e-02 1.963000000000000161e-02 1.590000000000000024e-01 5.906999999999999751e-02 1.822000000000000008e-01 7.285000000000000364e-01 1.171000000000000041e+00 1.325000000000000000e+01 5.527999999999999928e-03 9.789000000000000826e-03 8.342000000000000456e-03 6.272999999999999930e-03 1.464999999999999983e-02 2.530000000000000131e-03 1.314000000000000057e+01 1.841000000000000014e+01 8.407999999999999829e+01 5.327999999999999545e+02 1.275000000000000022e-01 1.232000000000000040e-01 8.636000000000000620e-02 7.025000000000000688e-02 2.514000000000000123e-01 7.897999999999999465e-02
1.090000000000000036e+01 1.296000000000000085e+01 6.868999999999999773e+01 3.668000000000000114e+02 7.514999999999999458e-02 3.717999999999999777e-02 3.089999999999999865e-03 6.588000000000000106e-03 1.441999999999999948e-01 5.743000000000000188e-02 2.817999999999999949e-01 7.613999999999999657e-01 1.808000000000000052e+00 1.853999999999999915e+01 6.141999999999999890e-03 6.133999999999999696e-03 1.835000000000000043e-03 3.576000000000000185e-03 1.636999999999999914e-02 2.664999999999999834e-03 1.235999999999999943e+01 1.819999999999999929e+01 7.806999999999999318e+01 4.700000000000000000e+02 1.170999999999999958e-01 8.293999999999999984e-02 1.854000000000000092e-02 3.953000000000000264e-02 2.737999999999999878e-01 7.685000000000000164e-02
1.175000000000000000e+01 2.017999999999999972e+01 7.609999999999999432e+01 4.198000000000000114e+02 1.088999999999999968e-01 1.140999999999999931e-01 6.843000000000000471e-02 3.737999999999999656e-02 1.993000000000000049e-01 6.453000000000000402e-02 5.018000000000000238e-01 1.693000000000000060e+00 3.926000000000000156e+00 3.834000000000000341e+01 9.433000000000000412e-03 2.404999999999999846e-02 4.166999999999999871e-02 1.152000000000000073e-02 3.397000000000000020e-02 5.061000000000000394e-03 1.332000000000000028e+01 2.621000000000000085e+01 8.890999999999999659e+01 5.438999999999999773e+02 1.358000000000000040e-01 1.892000000000000071e-01 1.955999999999999961e-01 7.908999999999999364e-02 3.168000000000000260e-01 7.986999999999999655e-02
1.233999999999999986e+01 2.221999999999999886e+01 7.984999999999999432e+01 4.645000000000000000e+02 1.011999999999999983e-01 1.015000000000000069e-01 5.369999999999999774e-02 2.821999999999999856e-02 1.550999999999999879e-01 6.761000000000000343e-02 2.948999999999999955e-01 1.655999999999999917e+00 1.955000000000000071e+00 2.155000000000000071e+01 1.133999999999999939e-02 3.175000000000000044e-02 3.125000000000000000e-02 1.135000000000000071e-02 1.879000000000000115e-02 5.348000000000000323e-03 1.358000000000000007e+01 2.867999999999999972e+01 8.735999999999999943e+01 5.530000000000000000e+02 1.451999999999999957e-01 2.338000000000000078e-01 1.688000000000000056e-01 8.193999999999999895e-02 2.268000000000000016e-01 9.081999999999999795e-02
